PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,incumplimiento
-0.30219899844037373,-0.965953630132288,2.0015897459079217,-0.30253467098111886,-0.19132119176628484,-1.4356814182482187,1.6238755588686775,0.8228658432966125,1.7966160588321443,0.02674570972661888,-0.21880635228883866,1.2377249879353267,-1.0930298086475305,-0.02872901410586976,-1.4700249733506752,0.35154169721770623,0.009978324182140232,-0.9245893618713447,0.5766834793550014,0.19081221511928836,-0.29110645426362974,-0.8649493747826755,-0.20462251333772788,-0.5360849180252562,-0.5175477296236758,0.16049681035310653,-0.5662840536673465,0.004652746555849637,0.2639926166466092,0.5579947660852838,-0.21516209487639504,-0.2684189845830248,-0.05510041583856306,-0.5208387480599985,0.6152976661236694,-0.1454655545381307,-0.7212975211283937,0.1060237108241941,0.6378055113375743,0
1.4806949087229115,-0.3962662742022686,-1.4706071402441465,-1.134645590128508,-1.4035158244890347,-2.3126240284385653,-0.6872174838549626,0.593222523120352,0.21765719991893126,-0.38644820002632796,-0.5377878085464411,-0.7041110398485226,-0.6519875863348978,-1.105845868583458,1.1018082980068609,0.8294848589539501,-1.1475928263233064,0.10704925275540811,-1.6578598827864774,0.3917999884161767,0.23568543512228654,-0.1682826002161853,-1.0030059280344952,1.8576290758822458,-0.42485117742446243,0.09947851994838479,1.2181604312640273,0.3472856411990388,-0.8645465211919429,-1.0634394603771335,-1.0702981879059725,-0.42391704317656675,0.24595045322544246,1.4982409370009766,1.2829038709733653,-0.11584085534532608,-0.24622347376587647,2.231277885571358,-0.2939204758535661,0
3.583519122908372,-0.10059580344288566,0.001376216585618023,-0.8731636159947196,-0.002355822083647594,-0.4782834926815956,0.4652657804481358,-0.7544722680918777,-0.3135288894302877,0.9629376563612227,2.4803952211133478,-0.1318091256478887,0.6870684087583154,-0.05173784623118477,0.5428298576905816,2.1674620594884737,-0.27344933767546037,0.6169613407928304,-0.19716069657885488,1.8504975656380904,-2.5339672088512177,1.3634394851863705,0.6929498677496186,-0.20529200852534585,1.860170127147844,-0.10373680213393816,-0.5667039513886727,-1.7032169408260305,-2.3170692551024876,-1.0418316002126884,-0.029467389104621083,0.4287309240616177,0.5880120680120213,1.1697477477474696,0.7866083353585142,-0.22641313178686867,0.2923315015411368,1.196254603182858,-0.8424574313936063,0
-0.32753285300508267,-1.2149218823743189,0.7856075944159565,0.047634305600573155,-1.1398440612168454,-0.6987478213443683,-0.19789868220199466,-0.39350148446352956,0.15828221816235144,0.5743980574951412,3.5065331475380006,-0.6694583251752307,0.7946622107993679,-2.051779780639662,1.6622686616226645,0.7317278421591124,-0.9118919963806856,-0.6296386355952127,0.6573739396126641,0.6919004434217381,-1.1328391065902237,-0.09200746481789736,0.4505608579270336,1.4547668701117245,-0.7899593139302117,0.06983967485352253,-0.23232064046012924,0.4304328590109152,0.3281281223209012,0.5069794459741365,0.9741237321941215,1.4631613792548217,0.29319471070093756,-0.7450624743989335,0.6639418398318521,0.0014443745909314988,0.05161650624592196,-0.6786732767720592,0.38780216536451,0
0.7483465718690293,0.5794749536030492,-1.3861104226439873,0.44705604290189843,0.3919273630159128,0.8612509548756352,2.4901276493529894,-0.68296860174703,-0.006821142273597612,1.0055366937498114,0.6074831980073695,0.0769031065523035,1.44087850376618,-0.12727776137119476,1.8556602188445872,-1.024853821347238,-0.5128572757640928,-0.8334611936912626,0.8855644476539833,-0.6305962791788535,-0.46496122171853504,0.16225622014527333,0.26682196283860005,0.0336945101055771,1.760013353296878,-0.7377560362749632,-1.1587062321194723,0.9673084792216262,0.004695862988504783,-0.6960939303972702,0.24160850360755026,-0.4917506056641225,-0.2799355782913296,-0.020293803384029373,0.008743230982693972,-0.389389592445417,-0.2638768283711826,-0.6275733496074242,1.2672586623637037,0
-0.7266746986235308,-0.20178795391769677,-0.6280020805175106,0.5989322370111665,2.5589110070160452,-0.8207152278172145,-1.279749333796661,-0.4327890679915387,-0.012739800587444828,-0.9278998541736831,1.0484789760745257,-0.060457935479562394,-1.5388403622036324,1.2241202232318973,-2.0467138881678975,1.7679447821963339,0.6151133319086924,-0.5601008955680711,-0.34317994837197313,0.2635101814949848,-2.9878985380279652,-0.9787353083644665,-0.6088362107725235,-1.4293256288314002,2.1318066775862032,0.9691753881058784,-1.708425225116836,-2.845339385487388,-1.1077272725314908,-1.6646512908494304,1.6045884023004262,1.613015484952382,-0.42274492069691366,0.8553302571259125,0.04889936457379654,-0.15959916612642158,0.3401818518315415,0.814575208985939,-0.37932734021002146,0
5.1080473805853295,6.650813878221993,1.521150588846895,3.398887941287794,1.696417804483059,2.3487562825067423,-3.1951577444758748,-0.05778411004688291,3.539437107106715,-2.645427807048186,-0.9797651141220781,5.61093543545725,-2.0304511290299057,-5.038694796806879,2.5996543946352024,-2.6618963789002503,1.977173276023694,1.4062314632645951,1.0133011153155282,-1.8179118530238367,0.6158829771080493,3.913226667033432,2.0527436337256137,-1.043758268531149,1.4162453687584498,-0.46973632336652493,-2.274303902811661,1.0700680130471754,3.374054743516946,-0.3538381415802622,1.6395750985912334,-1.570509131453858,-4.339365234237474,1.6372401930674934,1.4091983968052588,-2.0610261649712482,3.6873413663900325,1.242871938039879,0.49015832774071116,0
-1.8932321090080884,-0.999861713882805,1.5814709429867158,1.4446089474393147,0.5930705861771867,1.450629854496986,0.1422326238698657,-0.7740897033997793,-0.7293494015606057,1.1673997028706686,0.10813816498544485,-0.6595807301134459,0.4079400768635817,-0.8390291758526629,-0.04183858762438629,-0.437841284312654,1.1229887030736108,0.7816037000264332,1.5388253440377153,1.3554551161268833,-1.2840568326570567,1.0901208133862543,0.12161235286103816,2.3949334443203,0.5005497706451026,0.53088021901639,-0.05812869760200856,0.3944311605751915,-0.14094648621914793,0.07460400788912448,0.19643436873740314,-0.07817839960284924,-0.1858961625715022,0.8435522841772108,0.2998276734605473,0.12687338719190727,0.1267078273443725,-0.8835692690151185,-0.24103073883961196,0
-1.0429940301422955,-1.792449317978562,1.8109967663553388,0.17451219175404675,-1.0687573848987606,-1.8296640980475438,-0.46723387993116,-0.08341698937321354,-0.6166160109651485,-1.1239341504442986,0.8703256997781343,1.1415859404425388,1.078851471373759,0.14997079687083018,0.839011081715966,1.784771960968865,-0.9068189012177118,0.6985291822375557,0.1949345138885282,-0.24017963302686357,0.15691414004168475,0.09413041039644605,-0.63513921978357,0.43139135721011446,-0.26923342625528546,-0.5675390923491852,-0.1879137560191324,-0.1529885399081394,0.20939946557954492,0.3776323191408365,-0.2692430600197027,-0.0738377654199726,0.6278551781410098,0.5299292457454106,-0.3336448710685378,0.08983715024193464,0.41718363839599637,-0.1351910409194861,0.05560576145668619,0
-0.3621517726314098,-0.46497977663647755,-0.23182335031577642,-0.5610051757816837,2.2770671336454664,-0.1746397184626257,-1.5958159540398331,-0.21977203721597177,-1.0571009814993246,-1.1639911134538152,0.43431468648091265,-1.0545284981832053,-2.035511592148811,0.6250147233777336,-0.7613205433838485,-0.4186343366960903,0.22402007796410128,-1.1828731381359854,0.9617774791822518,1.3921321286711772,1.1664913872755882,0.25552144590188935,1.6078002270385077,-0.7559407204441874,-0.15024826806021332,-3.235523853004378,0.9274184797341416,1.9841923803731787,-1.3383030103031945,0.8375023887669474,0.9034473049234236,-0.07694392103080051,-0.10857228701940783,1.5856523231911603,-0.2216476574668745,1.7488173581478093,0.17723502405422434,1.1781729774358556,0.1777767931708093,1
-0.11831563055985435,-0.3716299941720201,-0.8547497338112235,-1.0111785736861334,-0.016327657513902204,-1.7598137752351282,1.2814826227510934,-0.8233757900697599,-1.4460195433351597,-0.7368193403759401,-0.4330808496770957,0.3702579263638843,-0.5459725293301185,-0.6353576817940062,1.8261741297308467,0.9067868457272455,0.026116518337716086,0.18418914748002407,-0.7170864204518599,-0.02986805678415168,0.11886329578529527,0.9438828486649401,-0.046384967453053136,-0.17773471576977212,-0.3520908138404648,0.45862304830726297,-0.9456571379252346,0.37449860591015677,0.7677535099791748,-0.4341839222419644,0.8624248311705924,0.04509014928784647,0.5642401634559453,0.6197185763187962,-0.38596666158534837,0.08236932831413599,0.14840784935467868,-0.7413196006335981,0.446890527823971,0
2.578842469957365,0.10907662147682105,0.8315328582850009,0.5684739431124228,0.8173592852452898,-1.8069388783684022,-1.4610349034463919,-0.08114310334297821,-3.5882932338339075,2.5696301066912812,0.3538927841028488,4.993534526025592,1.3966219772431772,-1.1079798075220315,-3.440277038403313,-5.187365392911971,-4.157657856236053,3.623471751349356,-1.2010637429053694,2.240854132517683,0.538572033895734,2.752181346107456,-1.4343986317514137,0.16727577136701455,0.21196218627610774,-1.2349217653354558,-1.8170129415726697,-1.507790984211152,3.8951693558054146,0.3400577195443367,5.4605125407670565,-1.2388473691870794,-2.4231053503706574,0.35991122183471835,-4.519219183729174,0.4922315629863041,-7.671201129813839,4.361422156004104,0.3520715362857097,1
1.1987703862413295,-0.4277272420427376,-2.168756798370976,0.1886568091429148,0.06919465783933494,0.08931694789026506,1.582698176469832,0.3858991721464934,-0.4978971708975742,-0.30562995414749394,-1.3767728420363339,0.6151373098539548,-0.5660085268020392,-0.40884012198593217,1.4964352162339836,-0.46361590120183055,-0.5203176798197244,1.2922688895976158,-1.5012823614504651,0.28467588764798557,1.0044086478631542,-0.5550883927738641,2.585149469259887,-0.17585219810609054,0.22443124777264792,0.7644700349813898,-1.0588422268305102,-0.5065257153732584,0.018056436621138684,0.17624082471900415,-1.0256556715497553,0.5415663482855839,0.2178622467632467,-1.0281105754848376,-0.16855332275766485,0.7252896615514783,0.018513401296117938,-0.3962547235108251,-0.25098769237272905,0
-0.26798443941761774,-1.1931512684958718,-0.39649536594022466,0.65710865664525,1.3291877635757996,1.0098856543946297,2.736433492630931,-0.3343144201441226,0.44070332491268266,1.216003279517909,0.5860281608361108,-0.29467476998360415,1.1858949341924623,0.17338302493860053,1.6140585827172453,-0.8627472214248977,-0.5293180195232738,-0.74571602002727,0.7082387120963043,-0.23568995858695224,-0.585028158319207,-0.006814950239051333,-0.052833730458538335,0.1439645761715351,1.519567503884915,-0.9660584629670182,-0.7610608650545839,1.0347281473233927,-0.3800860071480091,-0.5405193085886901,0.11992556001390589,0.010512575922026025,-0.10150454219066866,0.012629536894162291,-0.4646455243951537,-0.4160959170082546,-0.1016009303694611,0.005460553883582107,0.24361648921938692,0
-0.9837352077101713,1.8010768631742973,-1.5187558923110123,1.226509235955979,0.9461851821677282,-0.13450819853653734,1.3857093792204307,-0.27956527948659937,0.49048102818947,-0.21214531527124125,1.1327307892888259,0.2305587762123629,0.9788893512654082,0.708272733082747,0.4352535135947618,-0.8557577344557655,1.4244196004636804,-0.6032015723702783,-0.877408934078905,0.2847461936534362,-1.3274800944014657,-1.6851327580965034,-0.3131755250747236,1.5681327126270266,0.44589711908393725,-0.3870667319940683,-1.1423619178945343,-0.4127870546718988,-0.6999535941403058,-0.9251933754371008,0.804923263493085,2.0514376813950506,-2.4273758489443904,1.3823719878792442,0.038227561186448926,0.04112790009760477,-0.38347003242363714,-0.6609848002131297,0.8347399500320829,0
1.6244316298268093,0.37239046361709705,0.9738596214128437,0.7371564961664677,0.3293678701790697,-1.3308249542866966,-1.053328134379311,0.2895668061621118,0.3718120715528135,-0.310741693412962,0.5422997527862283,0.3434431288559412,1.413790707824969,0.22398049795384964,0.8045909872079852,2.3014081456531588,-1.6669501683231527,0.6661177726568057,-0.5067586102025696,0.09576510754356772,0.7794716370018422,-0.6214697858081519,-0.8828709339467893,1.3297843380493843,-0.5790891740149988,-0.6219017489080294,0.6651617782252182,-0.6563937378369396,0.0497650651302059,-0.05069684378838487,-0.6188704907430096,-1.11761777397618,-0.005453526133794542,0.27482455179588744,0.1493354288684735,-0.07117394311611625,0.2455081795461201,0.05826483167771911,0.3910002198017708,0
1.3086111919571766,2.5936252267731046,-3.2171802020931555,-1.3997724813928638,-1.0373343172063285,-0.2785724745635625,0.6073139653441469,-0.2433454651654789,-2.2060623722858836,0.7354085690817608,1.2105874440734392,-0.5023606160975628,-2.388228708061133,0.1380783606538222,0.37593869395414814,-0.7432500941824915,0.7589935834400254,1.131303389047583,0.8824308550221005,-2.0883071270350637,0.823347107142293,-0.1820282075200382,0.3764124009583804,-0.416201196756455,-2.2334195506975316,-1.1394322672944808,-0.44070618264757827,-1.0646470728388593,-1.5537273307730648,0.9587004033354589,-1.593731318547136,-0.602508598823261,-0.3031094451709646,-0.051633802888411066,-1.0658274313983096,-1.588504936766298,0.10930179624667895,-0.6069205593871502,-0.5299762345653658,0
0.07888545316380123,-0.6359802829963596,-0.8403009894200435,0.7198794212673708,1.191557190878249,-0.5723038813684996,-1.9672927319179472,0.0688834972470306,-0.7559230399852598,-0.6102752481946309,-0.49576935470010525,0.06480783916844163,1.4653440111020444,1.3208632827068416,-0.24481239412008554,0.9354382842839264,-0.048883688812248784,-0.8982301169579048,-0.6414039668602466,-0.9000236714300685,-0.1740021266509186,-2.6398660490039036,-0.6281671701940106,1.480182126357759,-0.035381169667934184,-0.7371314382145895,-1.0347896118032485,-1.7973428430325804,0.4897239465570019,-0.30396902007375737,0.7925260964390052,1.1705859684738678,-1.7905568540644874,0.2383908899010408,-0.5594699132156553,-0.6315113389639815,0.6608245189279631,-0.3099355677640076,-0.0925209352287493,0
1.4652721737409493,-1.0974677812804072,-1.759434906902775,-1.8639731750826878,-2.499762658024429,1.4587357878310077,0.3057954896218743,-0.8791839906520561,-0.2198748485032032,1.059571970268705,-0.008559914728372026,0.14334755365644847,-1.295911589247671,0.3526226831076563,2.0043603983144505,1.3851144447418244,-0.25863264501909267,0.3873797082574874,-0.48214097372424614,0.6295738979226971,0.6387928272944408,1.134812493795414,-0.07855905029191461,0.4148023159232306,-1.3423485683172867,0.6134612750061538,-0.8137352993279576,-0.0769917326486658,0.3395357630915373,-0.3484151522568974,1.3653072586392734,0.5139707414625889,-0.2746372753816862,-0.19974421147104024,-1.3162553997800392,-0.03288588399775169,0.7035572993781987,-1.1013721018163678,0.5523930706364854,0
2.3514042115871927,0.08477398731662675,-0.94764993521456,0.4087564959739246,1.7687146696182845,-0.002562115200273299,-1.0012062412421423,0.20734143790563764,0.05682885959297932,-0.700991034159431,-0.4603919979123606,0.7076394350128753,-1.6638432857908012,-0.45082548973188263,-0.28493317375748656,-0.07435175939518354,-0.39054495891595764,2.1115480725599247,1.1268200311884948,-0.5157946232688491,0.8946336665722877,-1.0082019265641113,1.5847764356562237,-1.0991968449578267,0.6108081479360836,-0.0061294627269846665,-0.9544642449762064,1.1790227230491344,-0.5366638008254117,0.6893748202817039,-0.2994656808027622,2.0054202528065086,1.8165221562588096,-0.4227291771651455,0.08599008302052079,0.6331092814076899,-0.8372144755725943,-0.9886261318115834,-0.05118446766448339,0
3.0325943918858496,1.2892985612901404,-0.9124683246872322,-0.4429239540835959,0.582153911151545,-0.2510608504337163,-1.1595604657953222,-0.6830045158137158,0.9838363516338767,1.0593689646445865,-2.0796009155501416,-0.8416888585159701,0.34406777174758235,-0.6527739293148407,-1.6353222252101915,1.4454830423394824,-0.3346322320402459,-0.6183272038673957,-0.7874969592103249,-1.4165068035169597,-0.5241041669378504,1.492190435735426,-0.7245895581890749,-0.6942536116548572,-0.3810881195353882,-0.20213784790836778,0.7365981491156911,0.9042418918915078,0.6576806756731814,-0.07853562915576051,0.46407941194246555,1.327268032537837,0.693735393322236,0.14483392485569543,0.3838190681307393,0.06835988619682914,-0.4793976580288895,-0.5592591404747055,0.922162411379375,0
3.3010728061473364,0.903857138633032,2.6617155125707743,1.3236477986705404,1.3751998807030617,-0.638643229177817,-0.22921881262435548,-0.2221047137195754,0.71969196501216,2.242620114181481,-0.4353448189207366,-1.1226964803663075,0.21282325490629983,1.2725859743819052,1.0715827070907575,0.32138471247672584,-0.7425219172660328,-0.8839417036103692,0.24421696658869133,-0.055238691202738374,1.139855506534098,-0.4644452308146684,-1.4435447883850083,0.24411845579366206,1.0131211503875959,-0.13153176425387592,0.9685860180095709,0.6205060624088758,0.8528784588129615,-1.5731711899489802,-0.22433578929186626,-0.128311191782667,1.3562372620070113,-0.0846838983197679,-1.1098206494721263,-0.47217204207946234,0.28073914759157803,0.27210155682854975,0.5321045979754679,0
2.0573473694268474,-1.4472491369326743,-1.5777707742545226,-1.7173395261209574,-1.5336548169917292,1.0669784879676412,1.9036575184064999,0.3788742298367518,-0.04347268805634479,0.6105499822102393,-0.745747163495256,2.288314186966739,1.305167262073657,1.529645000985772,-0.4516492103195967,0.7216112167723757,-0.10497963996832965,-0.7094093694448591,0.8484285231686807,-0.33068906264689774,0.5403446192525562,-0.3582342530021177,0.9765849543582528,-0.3669048565511669,-0.8690800908869231,-0.9394898926568079,-1.1404637754976037,-1.0582924400384484,0.27174583668681135,0.9705983200915701,-0.4522518974631622,-0.5982068102717172,-1.6633967677396317,-0.994120463010624,0.05084513727767352,0.3601865042582012,0.23181331683531567,0.21109323738198965,-0.48492763567811414,0
1.0695562559289058,0.19578195850935964,0.540170191676058,-0.683110124849657,1.8495290592714635,0.11835404126520159,-0.7105622196293475,-0.4003585180055244,-1.3231617820061061,-0.24107229025268506,0.8836189394185304,-0.17135053087159913,-0.36545638829956223,0.07010469477340815,0.38505263137631635,-0.2247809095857163,0.8947966817826756,1.1449199027051542,0.941487815971427,-0.6147127554046454,0.42242565930197223,-1.4558646809649745,-0.61069970170829,-1.4754540838344423,-1.773736333751835,-0.5078691462582094,1.7484723289976563,0.3964465828678282,-1.1916343636524702,-0.23004778200942338,1.4953890255834592,-0.22021524509917112,0.8039335815571573,-0.9213281594304458,2.7863562076812602,0.46833129751023433,-0.729629411755485,1.0292698635929234,-0.039846582339687985,0
0.01712102392858487,1.5517748202886532,-1.851549424148176,0.2239625969027272,-4.442743757679889,0.09941679534230398,-0.8687962982708536,-0.2724266496571364,1.0872064839475917,-0.8773410159967149,1.0450429816868776,0.20123493389662753,0.7992870143429238,1.4441687366672928,0.04475386989986154,-2.072464280833899,1.2503511107788403,0.10953940740578241,-0.7166504101234851,-0.6939310935154533,-1.3983469845034489,-0.38258246141444,0.7698947822824317,0.7030167041162757,0.21369963429988445,0.025362613169763973,0.2429835845892504,-0.11618150633036886,1.2085237159217104,0.8648404952627247,0.15860257613706572,-1.5841006886220987,2.2017810002068363,0.27683587631134104,0.06599743802697156,0.6669546870662845,0.03278789827011415,-0.35745635049492,0.8707420689812709,0
1.285043999485593,-0.6743162823931188,-0.8694504551318626,-0.373258585230289,0.8902180136781994,-0.3376554863084105,-1.0546340656217683,0.14556952553801933,-0.003419959881444335,0.6914386057127208,-0.9574027729368159,-0.3901232337880611,0.784357961117886,-0.6042811498332966,0.1652468600252624,0.5344241800674308,-0.15751765970294013,-0.030366290751774664,-0.18304466065384248,-0.2559132162941121,-0.20346096770190317,-0.5696948366416984,-0.26434466939596474,0.06167152533398372,0.285739587096668,-0.4389263877881979,-0.19413881863833188,-0.04456049616031334,0.4089646559831366,0.310430964762098,0.20581660050145473,-0.8369602902372401,0.4516455878361024,0.1395593210940265,-0.13385802990629297,0.07538077390326209,0.29943256076133323,-0.23667294132623012,-0.017449438878800346,0
-1.5176013964048676,0.056669542925916465,-0.8701987515665358,1.6460298609719428,-0.09181787535435997,1.344411565240647,-1.3644264678856046,0.2292722592500513,-0.24704453887554384,0.7563065113607227,1.4510665463784376,0.7388925275894482,0.6395338974901799,-0.3844808579911661,0.4858602322895112,0.40877328869604507,-1.3299313073620782,0.7518201736270737,0.4113783485159593,-0.027475886492900437,1.6140091479765764,-0.6718334202100043,2.281857953311258,0.10520619930546368,-0.636367406106661,1.2201098103629566,0.1455226910486119,-0.5292526650999325,1.6719349443871465,-0.12607019998806643,-0.6906989367375072,2.0790758402706446,-0.10612634330559084,-1.4989526224649243,0.5977497256804196,1.6133480284161086,0.028716955711493245,0.45865704398069684,0.2184856394331939,0
-0.8357049068330623,-0.40045980762290206,-1.2092272705429432,0.5117696255932864,0.5561920601595932,-0.8709183655927213,-1.0598126099812633,1.388021965808193,0.3688761635846123,1.246959251340505,-1.259888472477888,1.5447095592060944,1.2165602425966175,0.23239926525557805,-0.18576516072632984,0.64397665084972,-0.7145328319445642,-1.0312064299566792,1.2365121680946185,0.4309574496568669,0.1001850595280119,-0.9853509303845931,-0.4232920444736563,0.1807946738989881,-0.7276227964182297,-0.4777553806508318,-0.07851359412843599,-0.572179650462743,-0.345077175597532,0.4464353922184208,-0.9684140560304699,0.07917659931541343,-0.3693921377042249,-0.20998615267920528,-1.1135016535552127,-0.03139350758151182,-0.12494360908539755,-0.06979510677561503,-0.3231086631543806,0
3.1135924287723906,-0.10423491912687498,-1.7582435472506694,-0.8188113161249037,0.22545217250010932,0.8546094950350207,0.10123321418837515,-0.14743473290010511,0.12776170775922854,1.6940503339936908,-1.2360973255920196,-0.5937885311393268,0.7764497333590089,0.4878143189398992,1.26847450812038,0.325362568293668,-1.1285487198153654,-0.8620991462972054,0.8749282814308911,-0.8673852895692592,0.4156814796118049,-0.678104073597788,-0.8119250356157712,-0.13310331721786697,1.3188735892855719,-0.7307037883935003,-0.6179271825192368,0.32582919257542664,0.4191722827415199,-0.49233620856147553,0.2490576506537356,-0.6965408508651856,0.6113335920525385,-0.7114855435252146,-1.5590117331855302,-0.25167357168262616,0.7197517961736096,-0.3785988819464259,0.03867087552387858,0
1.176747517717453,-1.8708542459925732,0.027273574611305956,-0.7160144908602618,-1.57225047700461,-1.8639864492004812,-0.8373555316372508,0.16165262835478514,0.30400062512747567,-0.6186226840784398,-0.5832982432217401,-0.4472234925221569,-0.10647557707868842,-0.5941903354409525,1.4406962912267818,-1.9772784908365115,0.5852715365324603,0.2313298498724754,-0.552717750192017,-0.7843463493030918,-0.1615550098840757,0.744440717387454,0.43676162429642057,-0.02727541258280255,0.33647648748499975,0.2875399639107917,-0.40224190260559883,-0.6667458690401991,0.10197163242006042,-0.45896963441749145,0.12157126172771549,-0.5852636369023022,0.7024337671499782,-0.19956766709746518,-0.20647577235343734,0.6550139881680597,0.35498330422214436,-0.29739962655843283,0.23624528575234777,0
-0.4595140740599169,-1.4508210890599564,-1.8096152808779826,-1.5678637604242776,-2.71591590702282,2.0819684929433766,1.1004035871009457,-0.44500632798002254,0.7613172291966361,1.572499354756202,-0.09052366157668196,-0.3686221352796427,-1.7198476545273065,0.8664100972328191,1.7173499986308727,1.5810305267215685,-0.34985211908111535,0.5613106744833082,-0.379396413683371,1.3400780376701595,0.8750506202336069,0.931545138505935,-0.3652505288685839,0.6937692576252282,-1.9625002813177712,0.3911361202818958,-0.30099500782241007,-0.10240632063931049,-0.48698492436040003,-0.2760601048587,1.0561550948186438,1.4968846996200171,-0.8149307609402949,-0.11153558472405664,-2.0384355612963883,-0.30020708939620183,1.0059757650497516,-0.04762273985118869,-0.748475624358825,0
-1.9814300157563745,0.669172963742678,1.3867616485569125,0.6414437504398183,2.458027208999082,0.09225851184390631,-1.9653985416649733,0.23351417704544725,-0.1425318198386124,-0.6657476733052701,-0.13053733731907144,1.650462765469627,0.0035098414469008727,0.3961625545947136,0.030766520671789924,0.18116683481483348,0.4014245516032316,0.3388581127767459,0.26113528272616526,-1.9779622012294162,0.08606989834900454,2.4406186850989706,0.03526210892146102,-0.08961268155492258,-0.5243569753821687,-1.9534435194690294,1.1743008714165948,0.7928795184814653,0.08857103011125086,0.30481000108276207,0.2608562999568388,1.8379174143262085,0.18077789636494418,-0.4577662072752208,0.1415725621074617,-0.05220042112997903,-0.07068477203293531,-0.42737154316453524,-0.3869820445474713,1
4.172466659852388,0.6100701374177857,-1.8495147308445703,-1.158325028567453,-1.1274355923408363,-0.5262613658637384,1.436520778931669,-0.7966694509767598,-2.9429025187980256,2.491499712505318,2.5332338905111285,1.7786025946519322,1.858768402673718,-1.4317046687636383,-2.6403348637488913,-3.816410575327931,-5.252581685688397,5.322592048029482,-2.700733130310541,2.857310740429293,-1.0034512127390773,2.0179392652007713,-1.631312434984298,2.0658028762542813,0.18695569688426367,-2.5925969445158072,-1.8390451435380748,-0.814348098063344,1.1233979991926735,1.4704249113392147,5.790753805159193,-1.1385324003612045,-2.487631196921549,0.23796868878162805,-3.8611072331132514,0.5661593754061987,-7.8867602784097866,4.427202249197523,-0.8392305570833424,0
-1.1021564388598966,0.7343222191169094,-0.946014760609272,0.9982997856388138,0.22043651877406287,-0.02754237523797867,0.8664842251239048,0.2242560853832471,-0.5881463929265676,0.023661332451521768,-0.19476776958220118,-0.21333986433720908,-2.3163002167982407,1.3125068668899633,2.2299204256695955,-1.0012062993322708,-0.47370723034377477,0.6961971241151539,1.2665736736490245,-1.0713313399889668,0.1780628512397154,-0.42333857798952207,-0.6344872006466913,0.2305135450965082,0.5726141708951326,-2.0626358724065734,-0.038825794792818946,0.8098667023237751,-1.4067937562764832,-0.06127616868676577,-0.17936672411469393,-0.706204964173101,-0.32154922533914343,-1.660525863150056,-0.41385426972053985,-0.9641330037032555,0.4840381902027214,1.6528364122858856,-1.6003144709335158,0
1.0168238779705205,-1.0011455614445042,0.7898182389082389,1.0234080445466456,-0.7956665764253905,0.9380995446476075,-1.5232322097088153,-0.6179453452123529,-1.8057178997953653,-1.2583986603674828,0.4496631640743485,-0.9668341147211011,0.05918528922994513,1.0055179746348093,-0.9787319571911395,0.6517965150660702,-1.397800067965732,-1.8519621600099123,-0.2207077042847716,1.1726879006781872,1.3222021287917927,0.0969416941175809,2.128012405216339,-0.44244668806044923,-0.3992756732186623,-2.0765192791761664,1.0244726027760747,0.13285882969308788,-0.772014616346008,0.36979405534067283,-0.22548991550236724,-1.643690685591454,-1.2076305539046623,1.2793232720642222,0.3510645023597429,2.2462129756514244,0.37190445102301906,0.8749352695829001,0.9892645338808577,0
-1.2252120726596227,1.5746067726694308,0.7795082358405415,-5.17892217931828,1.5247170245189294,0.8760839038834913,-1.498148088108917,2.214671327336124,0.17315648821332152,1.0782556338089964,-1.939279436578117,0.5210858168190837,-1.7629893588083683,-1.3982068053499048,-0.4393467238530268,-0.5604274144736678,-0.9744066102189703,-2.2758505017723514,-2.1505829055783763,-0.5262394516799218,0.241411384504421,-0.3047679728681799,0.45747109246556794,2.2197785685081386,0.5847217961870574,-0.21389611996119876,0.4651905141217917,0.022099769609628075,-0.49533997151319614,-1.4008693759150297,-0.838446238917221,-1.0817805712678574,-0.4028032011803089,1.0406400699128149,1.8576846719867228,0.6074283452337482,-1.731785724331226,0.7126117514821219,-2.23352425265913,0
-0.4410357711089526,3.0488683827956025,0.22635228792064152,1.0723257155507484,0.14313395842960547,-1.0323595557536538,-1.3587607942096664,-0.4253393717421806,-0.4936120953758456,0.2110056820435575,0.3044153687527187,-1.0008253320054923,0.03980097322493569,0.6716656639634564,-0.7430204629351987,1.1134172636876254,2.4663397016838853,0.03619984623962341,-1.8314188970726366,0.6643599060793743,0.6625915261542222,-2.9534001575403326,-2.3633462063571584,0.6160216731259092,1.5699407233938358,-0.7335627051342158,-0.5249749653749443,-0.9265583830304809,0.8582494104619001,-0.5169137629221586,-0.02927278093670375,0.8772905012542997,-2.160829314305371,-0.3153693282912153,0.09656796462888008,-0.8410571297798249,0.46511965954361645,0.3545607746298568,0.6361688958073896,0
